#{"env_id": "HalfCheetah-v2", "t_start": 1536381314.9230447}
r,l,t
1492.584701,1000,653.178731
1458.923632,1000,653.713092
1486.556745,1000,654.939953
1459.508958,1000,655.479811
1415.686942,1000,656.706714
1401.74174,1000,657.253588
1491.635986,1000,658.482193
1460.458564,1000,659.013441
1409.610687,1000,660.249691
1403.413075,1000,660.796566
1426.791871,1000,662.007041
1444.995393,1000,662.546382
1401.131655,1000,663.775085
1449.614036,1000,664.329112
1413.258762,1000,665.542819
1429.021998,1000,666.089693
1427.125746,1000,667.315525
1345.559461,1000,667.862398
1445.627293,1000,669.104796
1400.869646,1000,669.643139
1411.987045,1000,670.871421
1390.419653,1000,671.425396
1433.413123,1000,672.639426
1385.531981,1000,673.179016
1431.077237,1000,674.421736
1408.867483,1000,674.968608
1432.642912,1000,675.507187
1476.789589,1000,676.718981
1488.934968,1000,677.272811
1415.949742,1000,678.499708
1444.105458,1000,679.038173
1434.616824,1000,680.257098
1388.374223,1000,680.803972
1424.938501,1000,682.029909
1358.563417,1000,682.584612
1403.611995,1000,683.794854
1321.997136,1000,684.3504
1429.064514,1000,685.577247
1429.680374,1000,686.124121
1463.291155,1000,687.342978
1437.540962,1000,687.889851
1391.4222,1000,689.116349
1417.526952,1000,689.65571
1394.664704,1000,690.87815
1434.736659,1000,691.425023
1402.637054,1000,692.651683
1378.424704,1000,693.198557
1468.369127,1000,694.416902
1501.525447,1000,694.963775
1456.005542,1000,696.194269
1390.347748,1000,696.745223
1429.384654,1000,697.955451
1507.226517,1000,698.511171
1447.108565,1000,699.737025
1415.266413,1000,700.277158
1429.39047,1000,701.504036
1349.532872,1000,702.05091
1337.892336,1000,703.272393
-323.396281,1000,703.834892
1485.604825,1000,705.0461
1439.892149,1000,705.60037
1447.765036,1000,706.842856
1500.568988,1000,707.382104
1382.703794,1000,708.622706
1405.123869,1000,709.163405
1447.097428,1000,710.390248
1444.044211,1000,710.93712
1442.439415,1000,712.14764
1456.354241,1000,712.702624
1361.180332,1000,713.241319
1428.740962,1000,714.468135
1431.664345,1000,715.015008
1395.909832,1000,716.245164
1435.622241,1000,716.781446
1414.62406,1000,718.007752
1363.195956,1000,718.561739
1424.787245,1000,719.772555
1390.200884,1000,720.327522
1406.886636,1000,721.538107
1410.219174,1000,722.08498
1411.571737,1000,723.303522
1423.787136,1000,723.850395
1411.143015,1000,725.077293
1458.16561,1000,725.616011
1439.027448,1000,726.842881
1419.775984,1000,727.381523
1353.540188,1000,728.608425
