#{"env_id": "InvertedPendulum-v2", "t_start": 1536427346.7773583}
r,l,t
1000.0,1000,327.724313
1000.0,1000,328.846035
1000.0,1000,329.326835
1000.0,1000,330.444366
1000.0,1000,330.928739
1000.0,1000,331.405985
1000.0,1000,332.522464
1000.0,1000,332.991211
1000.0,1000,334.117964
1000.0,1000,334.596213
1000.0,1000,335.716205
1000.0,1000,336.20058
1000.0,1000,337.311101
1000.0,1000,337.795476
1000.0,1000,338.911964
1000.0,1000,339.388414
1000.0,1000,340.505899
1000.0,1000,340.974648
1000.0,1000,342.106297
1000.0,1000,342.575046
1000.0,1000,343.684417
1000.0,1000,344.168791
1000.0,1000,345.293787
1000.0,1000,345.762537
1000.0,1000,346.871908
1000.0,1000,347.356282
1000.0,1000,348.465652
1000.0,1000,348.950027
1000.0,1000,350.059399
1000.0,1000,350.543772
1000.0,1000,351.668768
1000.0,1000,352.153142
1000.0,1000,353.262514
1000.0,1000,353.731263
1000.0,1000,354.840633
1000.0,1000,355.325007
1000.0,1000,356.43438
1000.0,1000,356.906357
1000.0,1000,358.022842
1000.0,1000,358.508135
1000.0,1000,359.634587
1000.0,1000,360.103337
1000.0,1000,361.243957
1000.0,1000,361.728629
1000.0,1000,362.869253
1000.0,1000,363.357272
1000.0,1000,363.848764
1000.0,1000,364.950577
1000.0,1000,365.443079
1000.0,1000,366.56088
1000.0,1000,367.02963
1000.0,1000,368.147114
1000.0,1000,368.62336
1000.0,1000,369.755485
1000.0,1000,370.224234
1000.0,1000,371.342078
1000.0,1000,371.803312
1000.0,1000,372.934456
1000.0,1000,373.403206
1000.0,1000,374.512941
1000.0,1000,374.997315
1000.0,1000,376.122312
1000.0,1000,376.606686
1000.0,1000,377.716057
1000.0,1000,378.200431
1000.0,1000,379.325427
1000.0,1000,379.778551
1000.0,1000,380.887923
1000.0,1000,381.372297
1000.0,1000,382.481667
1000.0,1000,382.966041
1000.0,1000,384.091039
1000.0,1000,384.559787
941.0,941,385.653533
1000.0,1000,386.137907
294.0,294,386.278532
1000.0,1000,387.372277
1000.0,1000,387.856651
1000.0,1000,388.966023
1000.0,1000,389.450397
1000.0,1000,390.559768
1000.0,1000,391.044142
1000.0,1000,392.145426
256.0,256,392.270425
1000.0,1000,392.763222
1000.0,1000,393.905416
408.0,408,394.108539
577.0,577,394.387324
1000.0,1000,395.493299
740.0,740,395.844211
1000.0,1000,396.977344
1000.0,1000,397.464985
1000.0,1000,398.589982
1000.0,1000,399.074354
1000.0,1000,400.200038
1000.0,1000,400.668788
1000.0,1000,401.77816
1000.0,1000,402.262533
1000.0,1000,403.371906
1000.0,1000,403.855857
1000.0,1000,404.96523
1000.0,1000,405.447669
1000.0,1000,405.932042
1000.0,1000,407.057039
1000.0,1000,407.535648
130.0,130,408.223148
1000.0,1000,408.701314
1000.0,1000,409.185686
1000.0,1000,410.326279
882.0,882,410.748151
1000.0,1000,411.864654
1000.0,1000,412.341479
1000.0,1000,413.458977
1000.0,1000,413.927725
1000.0,1000,415.044406
1000.0,1000,415.520253
1000.0,1000,416.669236
339.0,339,416.825486
1000.0,1000,417.30986
1000.0,1000,418.432904
1000.0,1000,418.901653
1000.0,1000,420.018567
1000.0,1000,420.497621
1000.0,1000,421.630717
1000.0,1000,422.11509
1000.0,1000,423.216376
181.0,181,423.310126
1000.0,1000,423.785995
1000.0,1000,424.921272
1000.0,1000,425.397123
390.0,390,426.209622
1000.0,1000,426.701345
1000.0,1000,427.817844
1000.0,1000,428.295064
1000.0,1000,429.411556
1000.0,1000,429.880305
1000.0,1000,431.014805
1000.0,1000,431.490688
1000.0,1000,432.606301
1000.0,1000,433.075048
1000.0,1000,434.206618
30.0,30,434.222245
1000.0,1000,434.700444
1000.0,1000,435.809816
1000.0,1000,436.294189
170.0,170,436.372314
1000.0,1000,437.481686
1000.0,1000,437.966059
1000.0,1000,439.075432
1000.0,1000,439.559806
1000.0,1000,440.663801
1000.0,1000,441.14817
1000.0,1000,442.267343
1000.0,1000,442.743209
1000.0,1000,443.2202
1000.0,1000,444.326583
1000.0,1000,444.815104
1000.0,1000,445.919528
1000.0,1000,446.41099
927.0,927,447.481801
1000.0,1000,447.966175
52.0,52,447.981801
1000.0,1000,449.114939
1000.0,1000,449.591325
221.0,221,449.685074
1000.0,1000,450.833788
1000.0,1000,451.310202
685.0,685,452.294575
1000.0,1000,452.770823
1000.0,1000,453.921262
785.0,785,454.296261
1000.0,1000,455.425384
319.0,319,455.581635
1000.0,1000,456.050382
1000.0,1000,457.169677
567.0,567,457.426793
1000.0,1000,458.550282
1000.0,1000,459.034655
1000.0,1000,460.15368
1000.0,1000,460.629521
531.0,531,460.87952
1000.0,1000,461.998501
1000.0,1000,462.47439
1000.0,1000,463.592025
106.0,106,463.638901
1000.0,1000,464.123273
22.0,22,464.1389
134.0,134,464.201399
222.0,222,464.310774
1000.0,1000,465.419294
1000.0,1000,465.903668
1000.0,1000,467.00452
1000.0,1000,467.481872
1000.0,1000,468.583733
1000.0,1000,469.068107
1000.0,1000,470.178453
1000.0,1000,470.653574
729.0,729,471.637946
1000.0,1000,472.122319
237.0,237,472.231694
1000.0,1000,473.356691
1000.0,1000,473.82544
67.0,67,473.856688
1000.0,1000,474.981686
191.0,191,475.05981
1000.0,1000,475.544185
1000.0,1000,476.669181
1000.0,1000,477.153554
1000.0,1000,478.267155
1000.0,1000,478.743021
1000.0,1000,479.86802
1000.0,1000,480.352393
1000.0,1000,481.470201
1000.0,1000,481.938951
1000.0,1000,483.055457
1000.0,1000,483.548599
1000.0,1000,484.649472
1000.0,1000,485.133845
1000.0,1000,486.291116
1000.0,1000,486.763911
1000.0,1000,487.880392
1000.0,1000,488.356866
1000.0,1000,489.474351
1000.0,1000,489.958726
1000.0,1000,491.075825
1000.0,1000,491.537064
1000.0,1000,492.639156
1000.0,1000,493.123527
1000.0,1000,494.240035
1000.0,1000,494.716417
1000.0,1000,495.830309
1000.0,1000,496.310966
1000.0,1000,497.428725
1000.0,1000,497.913099
1000.0,1000,499.029142
1000.0,1000,499.506002
1000.0,1000,500.622115
1000.0,1000,501.10649
1000.0,1000,502.215862
1000.0,1000,502.68461
1000.0,1000,503.168985
1000.0,1000,504.293981
1000.0,1000,504.762729
1000.0,1000,505.872099
781.0,781,506.251693
1000.0,1000,507.37384
1000.0,1000,507.863307
1000.0,1000,508.966296
1000.0,1000,509.458766
1000.0,1000,510.575927
1000.0,1000,511.044674
490.0,490,511.914158
1000.0,1000,512.391838
1000.0,1000,512.876212
1000.0,1000,514.008773
1000.0,1000,514.48636
1000.0,1000,515.603832
1000.0,1000,516.088206
1000.0,1000,517.207716
1000.0,1000,517.669641
1000.0,1000,518.786141
1000.0,1000,519.270516
1000.0,1000,520.372929
1000.0,1000,520.865456
1000.0,1000,521.965794
1000.0,1000,522.450168
775.0,775,523.450164
626.0,626,523.762663
1000.0,1000,524.872036
1000.0,1000,525.356409
73.0,73,525.387658
679.0,679,525.715781
1000.0,1000,526.816871
1000.0,1000,527.310836
1000.0,1000,528.428313
1000.0,1000,528.897061
1000.0,1000,530.045452
1000.0,1000,530.521347
1000.0,1000,531.669606
1000.0,1000,532.138357
1000.0,1000,533.294658
1000.0,1000,533.763411
1000.0,1000,534.879908
1000.0,1000,535.372917
1000.0,1000,536.473778
1000.0,1000,536.942525
1000.0,1000,538.07613
969.0,969,538.537332
1000.0,1000,539.653334
1000.0,1000,540.132296
1000.0,1000,541.251413
392.0,392,541.432421
1000.0,1000,541.922414
1000.0,1000,543.030992
1000.0,1000,543.507818
1000.0,1000,544.627075
1000.0,1000,545.111447
1000.0,1000,546.215831
1000.0,1000,546.700203
748.0,748,547.731451
1000.0,1000,548.200199
1000.0,1000,549.325197
1000.0,1000,549.810002
1000.0,1000,550.904254
1000.0,1000,551.395767
656.0,656,551.70827
1000.0,1000,552.826003
1000.0,1000,553.310376
540.0,540,554.192478
1000.0,1000,554.669571
1000.0,1000,555.802712
1000.0,1000,556.271461
1000.0,1000,557.393336
1000.0,1000,557.864127
1000.0,1000,558.98177
941.0,941,559.426364
1000.0,1000,559.910737
1000.0,1000,561.013553
1000.0,1000,561.505093
1000.0,1000,562.624034
1000.0,1000,563.092782
1000.0,1000,564.241551
1000.0,1000,564.719613
1000.0,1000,565.837126
1000.0,1000,566.321499
1000.0,1000,567.422956
36.0,36,567.438582
1000.0,1000,567.922954
1000.0,1000,569.039447
1000.0,1000,569.517879
841.0,841,570.591809
1000.0,1000,571.060558
1000.0,1000,572.2083
1000.0,1000,572.68658
1000.0,1000,573.789429
620.0,620,574.101928
1000.0,1000,575.226925
1000.0,1000,575.720411
1000.0,1000,576.837901
1000.0,1000,577.310302
1000.0,1000,577.786161
1000.0,1000,578.901496
1000.0,1000,579.371928
1000.0,1000,580.481299
1000.0,1000,580.950051
1000.0,1000,582.075045
1000.0,1000,582.543795
1000.0,1000,583.668792
1000.0,1000,584.153165
1000.0,1000,585.262536
1000.0,1000,585.731285
1000.0,1000,586.856281
1000.0,1000,587.340656
1000.0,1000,588.46565
1000.0,1000,588.950025
1000.0,1000,590.075021
1000.0,1000,590.559395
1000.0,1000,591.668766
1000.0,1000,592.153141
1000.0,1000,593.293761
1000.0,1000,593.778136
1000.0,1000,594.887506
1000.0,1000,595.356256
1000.0,1000,596.481252
1000.0,1000,596.965626
1000.0,1000,598.074998
1000.0,1000,598.559371
1000.0,1000,599.668742
1000.0,1000,600.153116
1000.0,1000,601.262487
1000.0,1000,601.746861
1000.0,1000,602.858978
1000.0,1000,603.343352
1000.0,1000,604.45118
1000.0,1000,604.935556
1000.0,1000,606.053067
1000.0,1000,606.529509
1000.0,1000,607.652259
1000.0,1000,608.121007
1000.0,1000,609.230379
1000.0,1000,609.706885
1000.0,1000,610.191259
1000.0,1000,611.311174
425.0,425,611.52241
1000.0,1000,612.639105
1000.0,1000,613.107854
1000.0,1000,614.240966
1000.0,1000,614.717596
1000.0,1000,615.82968
1000.0,1000,616.298429
1000.0,1000,617.422685
1000.0,1000,617.907058
1000.0,1000,619.008917
1000.0,1000,619.485429
138.0,138,619.563555
1000.0,1000,620.68009
382.0,382,620.86759
1000.0,1000,621.341948
1000.0,1000,622.466093
1000.0,1000,622.934841
932.0,932,624.021074
463.0,463,624.239823
1000.0,1000,624.716803
1000.0,1000,625.817676
1000.0,1000,626.309422
1000.0,1000,627.427256
1000.0,1000,627.896005
1000.0,1000,629.014889
1000.0,1000,629.490734
1000.0,1000,630.637882
1000.0,1000,631.122255
1000.0,1000,632.231627
1000.0,1000,632.716001
1000.0,1000,633.849255
1000.0,1000,634.325513
1000.0,1000,635.443403
1000.0,1000,635.927777
1000.0,1000,637.045029
1000.0,1000,637.521913
1000.0,1000,638.641933
1000.0,1000,639.110682
1000.0,1000,640.227175
1000.0,1000,640.70504
1000.0,1000,641.837192
1000.0,1000,642.310257
1000.0,1000,643.429861
946.0,946,643.882984
1000.0,1000,645.001394
1000.0,1000,645.49287
1000.0,1000,646.595154
1000.0,1000,647.063903
1000.0,1000,648.197019
1000.0,1000,648.681393
1000.0,1000,649.78518
1000.0,1000,650.269553
1000.0,1000,651.396189
1000.0,1000,651.864938
1000.0,1000,652.981736
1000.0,1000,653.458587
1000.0,1000,653.942959
1000.0,1000,655.060861
1000.0,1000,655.536729
1000.0,1000,656.654339
1000.0,1000,657.138712
1000.0,1000,658.256192
1000.0,1000,658.732069
1000.0,1000,659.864186
1000.0,1000,660.356953
481.0,481,661.216327
344.0,344,661.372576
608.0,608,661.676594
1000.0,1000,662.794324
1000.0,1000,663.263072
132.0,132,663.325573
1000.0,1000,664.431522
1000.0,1000,664.915895
1000.0,1000,666.035286
923.0,923,666.483195
1000.0,1000,667.599666
1000.0,1000,668.068414
1000.0,1000,669.201477
1000.0,1000,669.677386
1000.0,1000,670.146133
102.0,102,670.826396
359.0,359,670.998269
1000.0,1000,671.489766
1000.0,1000,672.606712
1000.0,1000,673.091085
1000.0,1000,674.200458
1000.0,1000,674.684831
1000.0,1000,675.802344
1000.0,1000,676.290714
1000.0,1000,677.397602
1000.0,1000,677.881977
1000.0,1000,678.997242
1000.0,1000,679.481614
1000.0,1000,680.590986
1000.0,1000,681.07536
1000.0,1000,682.184731
1000.0,1000,682.669104
1000.0,1000,683.778478
1000.0,1000,684.262849
1000.0,1000,685.372223
1000.0,1000,685.856595
1000.0,1000,686.34097
1000.0,1000,687.452878
1000.0,1000,687.937253
1000.0,1000,689.038121
1000.0,1000,689.531234
1000.0,1000,690.648688
1000.0,1000,691.133061
652.0,652,692.079334
1000.0,1000,692.555211
1000.0,1000,693.689015
1000.0,1000,694.173388
1000.0,1000,695.292073
1000.0,1000,695.766967
1000.0,1000,696.91514
417.0,417,697.102639
1000.0,1000,697.59068
1000.0,1000,698.700051
1000.0,1000,699.168799
1000.0,1000,700.294928
1000.0,1000,700.779304
1000.0,1000,701.89579
1000.0,1000,702.372898
1000.0,1000,703.48943
1000.0,1000,703.973803
1000.0,1000,705.07599
1000.0,1000,705.551875
770.0,770,706.560491
1000.0,1000,707.044866
1000.0,1000,708.161364
1000.0,1000,708.63819
1000.0,1000,709.75568
1000.0,1000,710.240053
1000.0,1000,711.356466
27.0,27,711.356466
214.0,214,711.465842
1000.0,1000,711.950215
1000.0,1000,713.043962
1000.0,1000,713.528335
347.0,347,713.700209
1000.0,1000,714.825207
1000.0,1000,715.293955
1000.0,1000,716.403326
1000.0,1000,716.872075
1000.0,1000,717.981447
1000.0,1000,718.465821
1000.0,1000,719.575191
722.0,722,719.918941
1000.0,1000,721.043938
1000.0,1000,721.52831
1000.0,1000,722.622058
1000.0,1000,723.106432
1000.0,1000,724.231077
1000.0,1000,724.699825
1000.0,1000,725.1842
248.0,248,725.934196
544.0,544,726.19982
532.0,532,726.44982
1000.0,1000,727.574817
381.0,381,727.746691
1000.0,1000,728.231065
1000.0,1000,729.340437
1000.0,1000,729.824811
1000.0,1000,730.949807
1000.0,1000,731.418555
1000.0,1000,732.543551
1000.0,1000,733.0123
1000.0,1000,734.152922
834.0,834,734.543546
1000.0,1000,735.684166
1000.0,1000,736.152917
1000.0,1000,737.293538
1000.0,1000,737.777912
1000.0,1000,738.902907
1000.0,1000,739.371657
1000.0,1000,740.496653
1000.0,1000,740.981026
147.0,147,741.043526
1000.0,1000,742.184147
170.0,170,742.262273
39.0,39,742.277898
882.0,882,742.699772
164.0,164,742.777895
213.0,213,742.887271
1000.0,1000,744.012266
1000.0,1000,744.481022
875.0,875,745.559138
761.0,761,745.934137
592.0,592,746.215386
1000.0,1000,747.340382
1000.0,1000,747.809131
1000.0,1000,748.949752
1000.0,1000,749.418502
1000.0,1000,750.559124
1000.0,1000,751.027872
1000.0,1000,752.168494
1000.0,1000,752.652867
1000.0,1000,753.820779
1000.0,1000,754.294473
1000.0,1000,755.436538
1000.0,1000,755.916822
538.0,538,756.182445
411.0,411,757.026192
1000.0,1000,757.503662
1000.0,1000,758.636
1000.0,1000,759.120372
1000.0,1000,760.25373
691.0,691,760.575658
1000.0,1000,761.060034
1000.0,1000,762.192176
1000.0,1000,762.669363
1000.0,1000,763.792996
805.0,805,764.18362
1000.0,1000,765.310283
1000.0,1000,765.785197
1000.0,1000,766.924857
1000.0,1000,767.403243
1000.0,1000,768.543866
1000.0,1000,769.028239
1000.0,1000,770.168861
1000.0,1000,770.637609
1000.0,1000,771.778231
1000.0,1000,772.24698
1000.0,1000,773.3876
1000.0,1000,773.871975
362.0,362,774.043849
1000.0,1000,775.168846
1000.0,1000,775.653219
1000.0,1000,776.778215
1000.0,1000,777.256184
1000.0,1000,778.396886
398.0,398,778.584388
1000.0,1000,779.053135
1000.0,1000,780.216019
1000.0,1000,780.700393
1000.0,1000,781.825389
1000.0,1000,782.309765
1000.0,1000,783.450385
1000.0,1000,783.919135
1000.0,1000,785.059756
1000.0,1000,785.542966
1000.0,1000,786.680149
1000.0,1000,787.148897
1000.0,1000,788.282693
1000.0,1000,788.758538
1000.0,1000,789.899571
1000.0,1000,790.373752
1000.0,1000,791.523593
1000.0,1000,792.007967
1000.0,1000,793.137936
1000.0,1000,793.622309
